% 1. Title: Facial Emotions Database
% 
% 2. Relevant Information:
%        The data set contains 6 classes of about 350 instances each,
%        where each class refers to a type of iris plant.  One class is
%        linearly separable from the other 2; the latter are NOT linearly
%        separable from each other.
%    --- Predicted attribute: class of emotion.
%  
% 
% 3. Number of Instances: 2204 (about 350 in each of three classes)
% 
% 4. Number of Attributes: 11 numeric, predictive attributes and the class
% 

@RELATION face

@ATTRIBUTE ecc1	REAL
@ATTRIBUTE ecc2 REAL
@ATTRIBUTE ecc3 REAL
@ATTRIBUTE ecc4	REAL
@ATTRIBUTE ecc5	REAL
@ATTRIBUTE ecc6 REAL
@ATTRIBUTE ecc7 REAL
@ATTRIBUTE ecc8	REAL
@ATTRIBUTE lf1	REAL
@ATTRIBUTE lf2	REAL
@ATTRIBUTE lf3	REAL
@ATTRIBUTE class 	{e01,e02,e03,e04,e05,e06}

@DATA
0.9971903530813291,0.9318450830897498,0.9276451788380026,0.9978654581367126,0.9556101362300788,0.9891717402451408,0.9600102243651525,0.9991843113532146,0.9999999999999999,1.0,0.9999999999999999,e02
0.9969438864092669,0.9347383359161939,0.9293702967849699,0.9986794277281354,0.9596078863871402,0.989855810712001,0.9578800501670058,0.9995892611927023,1.0000000000000002,1.0000000000000002,1.0000000000000002,e02
0.9971505705138329,0.9358981946645559,0.9321112318967912,0.998935725937988,0.961842093071384,0.9905420184404805,0.9597460113181201,0.9993819866607054,1.0,0.9999999999999999,1.0,e02
0.9965586021642361,0.9374459453048409,0.9334312215393755,0.999311977587841,0.9649041389181003,0.9906480271956655,0.955876288051679,0.9997915758111936,1.0000000000000002,1.0,1.0000000000000002,e02
0.9965368553916506,0.9366647252847187,0.9336592869037101,0.9991303736986116,0.9641240724068169,0.9905793974336731,0.9598849043385879,0.9992648211235419,0.9999999999999999,1.0,1.0,e02
0.9963944304981524,0.9372919972561428,0.9335702915559368,0.9993340224464728,0.9650325265205367,0.9906817553563698,0.9552060350895719,0.9997139877460731,1.0,1.0,1.0,e02
0.9964861936296946,0.9370981145135152,0.9326507557012065,0.9991029403453999,0.9631239204972779,0.9906228223653877,0.9590115366446255,0.999322975702817,0.9999999999999999,1.0,1.0,e02
0.9961778415964152,0.9381299429479011,0.9328438329960875,0.9993774598958209,0.9641359720549113,0.9910165396953771,0.9561016766715735,0.9995468030348379,1.0000000000000002,1.0000000000000002,1.0000000000000002,e02
0.9960982971434457,0.9378503209279035,0.931510902198587,0.9990929049733087,0.9620564692974369,0.9906440473112863,0.9586837181525887,0.9991855138969755,1.0000000000000002,1.0000000000000002,1.0000000000000002,e02
0.9961220578698362,0.937942625205991,0.9318779054502848,0.9993233447587794,0.9633268417045578,0.9909517381517731,0.9556283912321252,0.9996014013139274,1.0,1.0,1.0,e02
0.9753120522893851,0.9155521147632111,0.9180236181545901,0.9951175697539929,0.9442775135549287,0.9858799506722098,0.9441397118902403,0.9973078834565837,1.0000000000000002,1.0000000000000002,1.0000000000000002,e02
0.9757856102619509,0.9159605025741921,0.9183047093186917,0.9948063543475133,0.9433157010451461,0.9860088431482915,0.944370647100672,0.997244516104056,1.0,0.9999999999999999,1.0,e02
0.9757662756759232,0.9167077954886839,0.9206048453973995,0.9957297677618662,0.9466621066765057,0.9868302956974199,0.9412366069750826,0.9975828896306389,1.0000000000000002,1.0000000000000002,1.0000000000000002,e02
0.9764760490329466,0.9174343437212299,0.9197372661827171,0.9950189029052278,0.9444411972174346,0.986303839904026,0.9454590749861571,0.9972701333589368,1.0000000000000002,1.0,1.0,e02
0.9777813570068927,0.9162594010309063,0.9189343676773765,0.99512294703703,0.9444246768080785,0.9860578243226125,0.9429369760827471,0.9977041833508409,1.0,1.0,1.0,e02
0.979891508479807,0.9085282221245511,0.9184772556915215,0.9953632250173345,0.9439588151061606,0.9866185646897632,0.9446464185854411,0.997301038379602,1.0000000000000002,1.0000000000000002,1.0000000000000002,e02
0.9800805645206685,0.8951422593281104,0.9186542648089051,0.9958163624915408,0.9455669125274246,0.9865010660299052,0.9403407368733709,0.9979072115067708,1.0000000000000002,1.0,1.0000000000000002,e02
0.9762458141709345,0.86550844611579,0.9391113039474072,0.9771765399018226,0.9464075400317726,0.9701399728270563,0.9087417083411198,0.9830277155050242,1.0,1.0,1.0,e02
0.9937738581577046,0.7016824885985955,0.9542331490760013,0.9730265049753087,0.9361549921897694,0.9826981866396547,0.9107164921204763,0.9835244551843355,1.0,1.0,0.9999999999999999,e02
0.9941186463552939,0.7025640527470034,0.9488008774267355,0.9660619932480742,0.9243196825253661,0.9796652092862573,0.9104511005545304,0.9812638809140891,1.0,1.0,1.0,e02
0.9948770513737798,0.6933008121290767,0.9622265400717182,0.9790847523332152,0.9489695222749777,0.9861441920375229,0.9160955357740177,0.9832722010378873,1.0,1.0,1.0,e02
0.9946949131628327,0.6927561279273171,0.9594481889676909,0.9764400355858426,0.944169825836412,0.9847967225223683,0.9177542567717049,0.9817526247034994,1.0000000000000002,1.0,1.0000000000000002,e02
0.9945928938671225,0.6935426785498742,0.9509787575180798,0.966463251624022,0.9278260353792221,0.9798096940178588,0.9151203085820083,0.9812243547315475,1.0,0.9999999999999999,1.0,e02
0.9951805738210833,0.6924714646052098,0.9619128999732586,0.9792138293834903,0.949298702279006,0.986005472249596,0.9191064928764809,0.9826263162591822,1.0,1.0,1.0,e02
0.9955831933167455,0.690812318277155,0.960388112520969,0.9773719430852501,0.9464108399455462,0.9848854980279553,0.9178205587118731,0.9818253508988074,1.0,1.0,0.9999999999999999,e02
0.9953427968648342,0.6908649611288495,0.9523150165606193,0.9684060231343848,0.9308576518843268,0.9805899656160951,0.9149037384455095,0.9811333901464164,1.0,1.0,0.9999999999999999,e02
0.9956266551685007,0.6885312015117488,0.9606968529160238,0.9778754954054246,0.9465179815195481,0.9854558654952846,0.9173932342022832,0.9825944151847931,1.0,1.0,0.9999999999999999,e02
0.9955029850170329,0.6865183801485658,0.957608518960708,0.9749211058998276,0.9415948844249056,0.9836715977057263,0.9176707681966094,0.9814861849769017,1.0,1.0,1.0,e02
0.9764927294829832,0.8732362567219124,0.9336032866424638,0.975201741849538,0.9424885007987205,0.9672173292960691,0.9058325095009027,0.9829885506134143,0.9999999999999999,1.0,1.0,e02
0.9954960727561393,0.6884689562340139,0.9493292338935697,0.9648191669543492,0.9254123923880402,0.978686362100065,0.9141819160973402,0.9812250008662063,1.0,0.9999999999999999,1.0,e02
0.9960292140174968,0.6780917288229753,0.9705991718084965,0.9877998802057631,0.965506998844076,0.9899940361329245,0.9227742280893196,0.9826725963249496,1.0000000000000002,1.0000000000000002,1.0,e02
0.9960781294827697,0.6785051914487511,0.9764992737861564,0.9931868644098387,0.9756418314121101,0.99318352137009,0.9243170484136066,0.9834274562402454,1.0,0.9999999999999999,0.9999999999999999,e02
0.9957891879450533,0.6927241452980215,0.9547177635722509,0.9739009282114747,0.9386289694205004,0.9828700904715642,0.9141460410573737,0.9825645406608925,1.0,1.0,1.0,e02
0.9956570446460965,0.6870691278035324,0.9508096704043031,0.9675840707520282,0.9289719624457393,0.9799024658410329,0.9130822511500114,0.9817971187004776,1.0,1.0,1.0,e02
0.9954320166354127,0.6935279358421571,0.9494235739657977,0.9678530421349325,0.9276584601778063,0.9799976358849487,0.9105518317630392,0.9815843906229047,1.0000000000000002,1.0,1.0000000000000002,e02
0.979308868359995,0.8735297598678843,0.9343218554772307,0.9756021314206198,0.942469407829068,0.9681903254438472,0.9049339406172017,0.9836114330853141,1.0,0.9999999999999999,1.0,e02
0.9831747597083279,0.8550279401053466,0.936361839364943,0.9765842326996176,0.9433442045155284,0.9701884793159999,0.9048072174269043,0.9829355575517152,1.0000000000000002,1.0,1.0,e02
0.9876968511398491,0.7609794252518095,0.9513056686779217,0.9809226835936953,0.9524593187472875,0.9787942648912367,0.9023084912527285,0.982976096175722,0.9999999999999999,1.0,1.0,e02
0.9898504676765109,0.7355352694039811,0.9441219779753293,0.970415631772858,0.9254150037135419,0.9797898228754846,0.9077291121553153,0.9815831050514892,1.0000000000000002,1.0000000000000002,1.0000000000000002,e02
0.9894012767996002,0.7218825018060906,0.9506270579119737,0.9758519868378595,0.9360089927537749,0.9827698713665587,0.9037048459507107,0.9803063591012701,1.0,1.0,0.9999999999999999,e02
0.9900831285622848,0.7183317001820791,0.9408542345679091,0.9657842685131914,0.9141346089785817,0.9795924788512473,0.9050178810713402,0.9800071355834287,1.0,1.0,1.0,e02
0.9916966976980349,0.7157055566475027,0.9412835163319864,0.9621289946807989,0.9142511765411212,0.9768540742571304,0.905864436391551,0.9812547113777474,1.0,1.0,1.0,e02
0.9813549626639124,0.9044816760100305,0.9162631543879369,0.9451302970798857,0.8999093837716297,0.9516665984618778,0.9319038545028012,0.9641608405351366,1.0,1.0000000000000002,1.0000000000000002,e02
0.9904006106730174,0.8751009465434784,0.9294841793141219,0.9599696510992957,0.9141788094454572,0.9670436917562801,0.9301801852137525,0.9673750311659572,1.0,1.0,1.0,e02
0.9926245674625577,0.8656541160422567,0.934320151516059,0.9621568396223105,0.9171463220015482,0.9706061259630149,0.9328530337707904,0.968477661864067,1.0,0.9999999999999999,0.9999999999999999,e02
0.9933727415454003,0.8597981316523822,0.9413350035515129,0.9676467950285763,0.9252933924699698,0.9754458035555923,0.936850518548452,0.968735221991457,1.0,1.0,0.9999999999999999,e02
0.9947306244880912,0.8552797585520634,0.9402514508323582,0.9664697379969336,0.9220430628150168,0.9755365794928662,0.9361616185725199,0.9691582241212437,1.0,1.0,1.0,e02
0.9953759985856477,0.8531375164381194,0.9428844606737424,0.9680061749975475,0.9252142461910683,0.9768021993344185,0.9380693053971465,0.968731358591438,1.0,1.0,1.0,e02
0.995920071715942,0.8542624096829461,0.943516764472968,0.9674757976537,0.9258722855956318,0.976433102330234,0.9384388754798298,0.9695908997410008,0.9999999999999999,1.0,1.0,e02
0.9968384215525332,0.8508009324899964,0.9443009038361355,0.9669054386806111,0.9259442896753104,0.9762209599701654,0.9387459416705723,0.9702212776692218,1.0000000000000002,1.0000000000000002,1.0,e02
0.9968766649338546,0.8519053625368135,0.9451038036889027,0.9672332892991192,0.9277804057207962,0.9760821757072883,0.9385409774373168,0.9705113923475523,1.0,1.0,1.0,e02
0.9970710131652658,0.8514921572074639,0.9451966394442486,0.9668541917528034,0.9265816102800064,0.9763708276155668,0.9393207724069815,0.9703239941738717,1.0,1.0,1.0,e02
0.9972053806296035,0.8528560787748386,0.9474913268278028,0.9673542368140243,0.9308936324453724,0.9758037715867831,0.9397284085240118,0.9712020224716533,1.0,0.9999999999999999,1.0,e02
0.9809140430295684,0.9069650692992933,0.9162394999270189,0.9464621262212748,0.9024123075657118,0.9515781958695166,0.9269817840604061,0.9665655793414931,1.0000000000000002,1.0000000000000002,1.0000000000000002,e02
0.981465080345049,0.9095420613061899,0.9163607177762307,0.9476147393547857,0.9024752406475554,0.952816988218148,0.9276195911793499,0.9672766173800766,0.9999999999999999,1.0,1.0,e02
0.9812027740955451,0.90917606125803,0.917329517868781,0.9488539544351055,0.9037292969907915,0.9538439845906472,0.9280535069274891,0.9666518405609207,1.0,1.0,1.0,e02
0.9799898454479543,0.9062370327302814,0.9176172182588906,0.9497709211525862,0.9051603060589324,0.9539738530711362,0.9276154576734001,0.9661658613941375,0.9999999999999999,1.0,1.0,e02
0.9811724898893688,0.9027490620593296,0.9167504862350244,0.9492390161391536,0.904770556404318,0.9528623557954301,0.924195925274907,0.9663580377566977,0.9999999999999999,1.0,1.0,e02
0.9823744045125584,0.899002318546436,0.9204089264324151,0.9515393126447392,0.9077966586389414,0.955758017840105,0.9257255323664154,0.9667234256615256,0.9999999999999999,1.0,1.0,e02
0.9858927423557275,0.8989788562288854,0.9209457983836734,0.9518849273620542,0.907400632215845,0.9572701156825904,0.9275190319284657,0.9670490720716147,0.9999999999999999,1.0,1.0,e02
0.9865164796326497,0.8951247637673835,0.9259780524217055,0.9562331351487378,0.9153207376992843,0.959992314619163,0.9292485686208138,0.9674114907115196,1.0,1.0000000000000002,1.0000000000000002,e02
0.9601764018173166,0.9508503174836415,0.9235138290953094,0.9914841022535021,0.9320869710021783,0.9887184955805828,0.8847924457617475,0.9775835004304909,1.0000000000000002,1.0,1.0000000000000002,e03
0.9558650826227492,0.9492360323514464,0.9194804932016699,0.9880311254183763,0.9264096127111663,0.985442871028096,0.8825348432110262,0.9778046730247829,1.0000000000000002,1.0000000000000002,1.0000000000000002,e03
0.9540566580637595,0.9494547447664123,0.9205053914265497,0.9907544749161772,0.9319933932427251,0.9869030893899381,0.8843736876708028,0.9778460067459366,1.0,1.0,0.9999999999999999,e03
0.9544950530538724,0.9508499560348507,0.9121179646062922,0.9852847940075206,0.9174212171287512,0.9834680597108282,0.8799407126314213,0.9783859673431289,1.0,1.0,1.0,e03
0.9563642950085522,0.9566365018762747,0.9161037011954007,0.9889116063894485,0.923661742989979,0.986422911345917,0.8781947866616192,0.9792398348292934,1.0,1.0,1.0,e03
0.9609972550933491,0.9574767357682564,0.9145000285565247,0.9853312100163788,0.9188558821093905,0.9839020366480542,0.8798691150287924,0.9806095213797786,1.0000000000000002,1.0,1.0,e03
0.9640756801899718,0.9615684162091157,0.9154380727833049,0.9812306247966377,0.9165611043396263,0.9802959308792587,0.8728513046549513,0.9810277733979721,1.0000000000000002,1.0000000000000002,1.0000000000000002,e03
0.9636547496824944,0.966917014481659,0.9132779734062867,0.9804540114365974,0.9130079188977979,0.9810352725312722,0.874187015183979,0.9807126390216377,1.0,0.9999999999999999,1.0,e03
0.9666717562091666,0.9624815260804862,0.906726800957253,0.9728057075758451,0.896246675849823,0.978021628855106,0.8739546611542783,0.9806526274733959,1.0000000000000002,1.0000000000000002,1.0,e03
0.9659762011857566,0.9617286613597671,0.9154623166589116,0.9840511985746464,0.9086512023662763,0.9868597430249118,0.8753684698967963,0.9807908546726329,1.0,1.0,0.9999999999999999,e03
0.9673727849280619,0.9614050117558701,0.9089447531814607,0.9749406737156553,0.8974296482856562,0.9799514163335052,0.8707406547916132,0.9811665959024427,1.0,1.0,1.0,e03
0.9655969625570462,0.9624121527333673,0.9141089501633798,0.9820228412225398,0.8982437409081985,0.9880438305646244,0.8778066840357474,0.9801943239391776,0.9999999999999999,1.0,0.9999999999999999,e03
0.9657727665662591,0.9562937012307056,0.9078695634746493,0.9751005366655539,0.8955715958560083,0.9810712451373154,0.8744623420842926,0.9817668770463156,1.0,1.0,0.9999999999999999,e03
0.9628301620294621,0.9459476509028051,0.9145719501056364,0.9812163399018433,0.9027125131171737,0.9859902710232191,0.8751069873369104,0.9796801518890338,1.0,1.0,1.0,e03
0.9555361744758132,0.9254474753285532,0.915789399987037,0.9832846651321956,0.9088937785330008,0.9864790979797178,0.871965848625623,0.9790102344508798,1.0000000000000002,1.0000000000000002,1.0000000000000002,e03
0.9546234150124607,0.9519091720521807,0.9095777119270044,0.9795832392370343,0.9034134099924662,0.9827170129964814,0.8708575648055797,0.9785753925474323,0.9999999999999999,1.0,1.0,e03
0.95316070779515,0.945609249716545,0.9117211962986326,0.9804004606002275,0.9066522612892711,0.9832707712747778,0.8709039234122925,0.9794054384064799,1.0,0.9999999999999999,1.0,e03
0.9469005029735676,0.95244113867834,0.9029921100479171,0.9747843152172025,0.896311634063097,0.9788135744209093,0.8712681586030746,0.9786425416553042,0.9999999999999999,0.9999999999999999,1.0,e03
0.9505580456125889,0.9476723209866558,0.9164825200817496,0.9792782238760963,0.9083119338234337,0.9828941450587043,0.8684040618956697,0.9806669215878389,1.0000000000000002,1.0000000000000002,1.0000000000000002,e03
0.9482340323056875,0.9505504431906902,0.9185364250303443,0.982936890359109,0.912245277965592,0.9854845538736724,0.8682700585987607,0.9804010125119624,0.9999999999999999,0.9999999999999999,1.0,e03
0.948602219111819,0.952543792771118,0.9162897928990993,0.9822775280769948,0.9105422030381379,0.9846810712924099,0.866972931918673,0.9797191812639032,0.9999999999999999,1.0,1.0,e03
0.9504153239210599,0.9529751447274484,0.9166954606987111,0.9825079203594059,0.9113641044596776,0.9845752382649378,0.8648501501063128,0.9806142496826009,1.0,1.0000000000000002,1.0000000000000002,e03
0.9643209642014003,0.9090173453748106,0.8663700584213843,0.9397804771428153,0.7946891124851566,0.9748743227910784,0.9231774839624058,0.9583827825597729,1.0,1.0,0.9999999999999999,e03
0.9541553587537637,0.8920623153589793,0.8590220586326398,0.9281893186508289,0.7938101779243638,0.9641805085214901,0.9053160699807148,0.9610267839250257,1.0,1.0,1.0,e03
0.9499171406724344,0.8974037316039124,0.8590989031989631,0.9324394954423341,0.7939217233242091,0.9674695879616687,0.9037394334013036,0.9616402114070186,1.0,1.0,1.0,e03
0.9523603299709655,0.9021683384091784,0.8545001893369569,0.9248408205930246,0.7798410578061024,0.9650564296739079,0.9026658679843136,0.9611956735132422,1.0,1.0,1.0,e03
0.9519714146087749,0.9084784845059006,0.8624904709035696,0.9384157931755879,0.8087093637600464,0.9677617303114752,0.8968264841901,0.9637389678134017,1.0,0.9999999999999999,1.0,e03
0.9551173069132611,0.9027534320567616,0.862430598500647,0.9312303290284165,0.8017285342596926,0.9641164426686865,0.8945802516129943,0.9637026083952812,1.0,0.9999999999999999,1.0,e03
0.9545123925384128,0.9115371612466244,0.8655178758991968,0.9325535960663005,0.8102972882145152,0.9638369819143516,0.8991623147606499,0.9662469420363464,1.0,1.0,1.0,e03
0.9603757487342259,0.9060515587895231,0.8707957446860533,0.9295541822386814,0.809500796386101,0.962846911113059,0.901811629689549,0.9674167339030179,0.9999999999999999,1.0,1.0,e03
0.9617837560942497,0.9019032642956496,0.8696669140140072,0.9250115032832883,0.8028606699650189,0.9628780093606477,0.9136066237710802,0.9668177310030441,1.0,0.9999999999999999,0.9999999999999999,e03
0.9694404482654806,0.8977009050021629,0.8740374514883714,0.917443384557778,0.797286548656687,0.959848656092674,0.9179106519864486,0.9694905198744264,0.9999999999999999,1.0,1.0,e03
0.9687638965788988,0.8834164685408514,0.8803968056589521,0.9211843016172853,0.8096595535346425,0.9618685603611082,0.9232474657127167,0.9694886028847783,0.9999999999999999,1.0,1.0,e03
0.9735416064085177,0.9151211186262539,0.879821444054191,0.9190393181570601,0.8090252244620941,0.960318112798794,0.9278475436731325,0.9718628771877914,1.0,1.0,1.0,e03
0.970782665312696,0.8912729233012504,0.8862776361327757,0.9206126298138185,0.8184972393881473,0.9615369167363005,0.9304605757041043,0.9719582033330132,1.0,1.0,1.0,e03
